363645.460000,3713224.570000,0.000000,0.000000,0.000,0.000,-2,0,506,127,0
363645.460000,3713224.570000,0.000000,0.000000,0.000,0.000,-2,0,506,254,0
363645.460000,3713224.570000,0.000000,0.000000,0.000,0.000,-2,0,506,145,0
363323.950000,3713224.510000,0.000000,0.000000,0.000,0.000,-2,0,699,238,0
363323.950000,3713224.510000,0.000000,0.000000,0.000,0.000,-2,0,699,626,0
363323.950000,3713224.510000,0.000000,0.000000,0.000,0.000,-2,0,699,476,0
363553.690000,3713219.400000,0.000000,0.000000,0.000,0.000,-2,0,721,678,0
363553.690000,3713219.400000,0.000000,0.000000,0.000,0.000,-2,0,721,242,0
363553.690000,3713219.400000,0.000000,0.000000,0.000,0.000,-2,0,721,521,0
363520.900000,3713198.610000,0.000000,0.000000,0.000,0.000,-2,0,726,63,0
363520.900000,3713198.610000,0.000000,0.000000,0.000,0.000,-2,0,726,324,0
363520.900000,3713198.610000,0.000000,0.000000,0.000,0.000,-2,0,726,392,0
363511.710000,3713205.210000,0.000000,0.000000,0.000,0.000,-2,0,727,228,0
363511.710000,3713205.210000,0.000000,0.000000,0.000,0.000,-2,0,727,72,0
363511.710000,3713205.210000,0.000000,0.000000,0.000,0.000,-2,0,727,805,0
363273.590000,3713192.880000,0.000000,0.000000,0.000,0.000,-2,0,730,589,0
363273.590000,3713192.880000,0.000000,0.000000,0.000,0.000,-2,0,730,183,0
363273.590000,3713192.880000,0.000000,0.000000,0.000,0.000,-2,0,730,181,0
363429.590000,3713225.780000,0.000000,0.000000,0.000,0.000,-2,0,731,531,0
363429.590000,3713225.780000,0.000000,0.000000,0.000,0.000,-2,0,731,426,0
363429.590000,3713225.780000,0.000000,0.000000,0.000,0.000,-2,0,731,176,0
363424.760000,3713212.910000,0.000000,0.000000,0.000,0.000,-2,0,732,16,0
363424.760000,3713212.910000,0.000000,0.000000,0.000,0.000,-2,0,732,369,0
363424.760000,3713212.910000,0.000000,0.000000,0.000,0.000,-2,0,732,134,0
363341.420000,3713228.880000,0.000000,0.000000,0.000,0.000,-2,0,758,87,0
363341.420000,3713228.880000,0.000000,0.000000,0.000,0.000,-2,0,758,296,0
363341.420000,3713228.880000,0.000000,0.000000,0.000,0.000,-2,0,758,219,0
363334.420000,3713226.210000,0.000000,0.000000,0.000,0.000,-2,0,759,62,0
363334.420000,3713226.210000,0.000000,0.000000,0.000,0.000,-2,0,759,336,0
363334.420000,3713226.210000,0.000000,0.000000,0.000,0.000,-2,0,759,9,0
363154.530000,3713227.830000,0.000000,0.000000,0.000,0.000,-2,0,760,239,0
363154.530000,3713227.830000,0.000000,0.000000,0.000,0.000,-2,0,760,413,0
363154.530000,3713227.830000,0.000000,0.000000,0.000,0.000,-2,0,760,344,0
363393.670000,3713229.990000,0.000000,0.000000,0.000,0.000,-2,0,762,242,0
363393.670000,3713229.990000,0.000000,0.000000,0.000,0.000,-2,0,762,378,0
363393.670000,3713229.990000,0.000000,0.000000,0.000,0.000,-2,0,762,435,0
363401.790000,3713229.870000,0.000000,0.000000,0.000,0.000,-2,0,763,290,0
363401.790000,3713229.870000,0.000000,0.000000,0.000,0.000,-2,0,763,73,0
363401.790000,3713229.870000,0.000000,0.000000,0.000,0.000,-2,0,763,220,0
363156.370000,3713193.620000,0.000000,0.000000,0.000,0.000,-2,0,769,34,0
363156.370000,3713193.620000,0.000000,0.000000,0.000,0.000,-2,0,769,274,0
363156.370000,3713193.620000,0.000000,0.000000,0.000,0.000,-2,0,769,480,0
363155.450000,3713210.260000,0.000000,0.000000,0.000,0.000,-2,0,770,102,0
363155.450000,3713210.260000,0.000000,0.000000,0.000,0.000,-2,0,770,328,0
363155.450000,3713210.260000,0.000000,0.000000,0.000,0.000,-2,0,770,256,0
363294.630000,3713203.670000,0.000000,0.000000,0.000,0.000,-2,0,774,170,0
363294.630000,3713203.670000,0.000000,0.000000,0.000,0.000,-2,0,774,317,0
363294.630000,3713203.670000,0.000000,0.000000,0.000,0.000,-2,0,774,196,0
363308.730000,3713215.480000,0.000000,0.000000,0.000,0.000,-2,0,775,375,0
363308.730000,3713215.480000,0.000000,0.000000,0.000,0.000,-2,0,775,230,0
363308.730000,3713215.480000,0.000000,0.000000,0.000,0.000,-2,0,775,22,0
363538.020000,3713178.040000,0.000000,0.000000,0.000,0.000,-2,0,776,486,0
363538.020000,3713178.040000,0.000000,0.000000,0.000,0.000,-2,0,776,464,0
363538.020000,3713178.040000,0.000000,0.000000,0.000,0.000,-2,0,776,249,0
363504.140000,3713162.810000,0.000000,0.000000,0.000,0.000,-2,0,777,318,0
363504.140000,3713162.810000,0.000000,0.000000,0.000,0.000,-2,0,777,63,0
363504.140000,3713162.810000,0.000000,0.000000,0.000,0.000,-2,0,777,218,0
363495.990000,3713161.080000,0.000000,0.000000,0.000,0.000,-2,0,778,238,0
363495.990000,3713161.080000,0.000000,0.000000,0.000,0.000,-2,0,778,514,0
363495.990000,3713161.080000,0.000000,0.000000,0.000,0.000,-2,0,778,262,0
363487.910000,3713163.960000,0.000000,0.000000,0.000,0.000,-2,0,779,563,0
363487.910000,3713163.960000,0.000000,0.000000,0.000,0.000,-2,0,779,302,0
363487.910000,3713163.960000,0.000000,0.000000,0.000,0.000,-2,0,779,198,0
363481.010000,3713168.680000,0.000000,0.000000,0.000,0.000,-2,0,780,676,0
363481.010000,3713168.680000,0.000000,0.000000,0.000,0.000,-2,0,780,407,0
363481.010000,3713168.680000,0.000000,0.000000,0.000,0.000,-2,0,780,239,0
363476.460000,3713175.210000,0.000000,0.000000,0.000,0.000,-2,0,781,457,0
363476.460000,3713175.210000,0.000000,0.000000,0.000,0.000,-2,0,781,563,0
363476.460000,3713175.210000,0.000000,0.000000,0.000,0.000,-2,0,781,247,0
363466.280000,3713193.840000,0.000000,0.000000,0.000,0.000,-2,0,782,346,0
363466.280000,3713193.840000,0.000000,0.000000,0.000,0.000,-2,0,782,468,0
363466.280000,3713193.840000,0.000000,0.000000,0.000,0.000,-2,0,782,368,0
363458.630000,3713227.220000,0.000000,0.000000,0.000,0.000,-2,0,783,667,0
363458.630000,3713227.220000,0.000000,0.000000,0.000,0.000,-2,0,783,326,0
363458.630000,3713227.220000,0.000000,0.000000,0.000,0.000,-2,0,783,887,0
363311.960000,3713197.880000,0.000000,0.000000,0.000,0.000,-2,0,787,130,0
363311.960000,3713197.880000,0.000000,0.000000,0.000,0.000,-2,0,787,242,0
363311.960000,3713197.880000,0.000000,0.000000,0.000,0.000,-2,0,787,72,0
363315.400000,3713195.060000,0.000000,0.000000,0.000,0.000,-2,0,788,240,0
363315.400000,3713195.060000,0.000000,0.000000,0.000,0.000,-2,0,788,390,0
363315.400000,3713195.060000,0.000000,0.000000,0.000,0.000,-2,0,788,283,0
363330.500000,3713195.770000,0.000000,0.000000,0.000,0.000,-2,0,789,416,0
363330.500000,3713195.770000,0.000000,0.000000,0.000,0.000,-2,0,789,420,0
363330.500000,3713195.770000,0.000000,0.000000,0.000,0.000,-2,0,789,300,0
363354.910000,3713198.190000,0.000000,0.000000,0.000,0.000,-2,0,790,187,0
363354.910000,3713198.190000,0.000000,0.000000,0.000,0.000,-2,0,790,53,0
363354.910000,3713198.190000,0.000000,0.000000,0.000,0.000,-2,0,790,425,0
363378.100000,3713196.010000,0.000000,0.000000,0.000,0.000,-2,0,791,580,0
363378.100000,3713196.010000,0.000000,0.000000,0.000,0.000,-2,0,791,433,0
363378.100000,3713196.010000,0.000000,0.000000,0.000,0.000,-2,0,791,389,0
363410.680000,3713202.020000,0.000000,0.000000,0.000,0.000,-2,0,793,153,0
363410.680000,3713202.020000,0.000000,0.000000,0.000,0.000,-2,0,793,136,0
363410.680000,3713202.020000,0.000000,0.000000,0.000,0.000,-2,0,793,218,0
363537.380000,3713215.010000,0.000000,0.000000,0.000,0.000,-2,0,795,55,0
363537.380000,3713215.010000,0.000000,0.000000,0.000,0.000,-2,0,795,255,0
363537.380000,3713215.010000,0.000000,0.000000,0.000,0.000,-2,0,795,205,0
363114.920000,3713217.310000,0.000000,0.000000,0.000,0.000,-2,0,798,466,0
363114.920000,3713217.310000,0.000000,0.000000,0.000,0.000,-2,0,798,230,0
363114.920000,3713217.310000,0.000000,0.000000,0.000,0.000,-2,0,798,390,0
363100.940000,3713213.810000,0.000000,0.000000,0.000,0.000,-2,0,799,430,0
363100.940000,3713213.810000,0.000000,0.000000,0.000,0.000,-2,0,799,383,0
363100.940000,3713213.810000,0.000000,0.000000,0.000,0.000,-2,0,799,57,0
363314.610000,3713220.940000,0.000000,0.000000,0.000,0.000,-2,0,805,363,0
363314.610000,3713220.940000,0.000000,0.000000,0.000,0.000,-2,0,805,220,0
363314.610000,3713220.940000,0.000000,0.000000,0.000,0.000,-2,0,805,290,0
363069.740000,3713223.490000,0.000000,0.000000,0.000,0.000,-2,0,808,236,0
363069.740000,3713223.490000,0.000000,0.000000,0.000,0.000,-2,0,808,107,0
363069.740000,3713223.490000,0.000000,0.000000,0.000,0.000,-2,0,808,201,0
363116.740000,3713182.170000,0.000000,0.000000,0.000,0.000,-2,0,810,394,0
363116.740000,3713182.170000,0.000000,0.000000,0.000,0.000,-2,0,810,212,0
363116.740000,3713182.170000,0.000000,0.000000,0.000,0.000,-2,0,810,463,0
363531.200000,3713188.300000,0.000000,0.000000,0.000,0.000,-2,0,811,481,0
363531.200000,3713188.300000,0.000000,0.000000,0.000,0.000,-2,0,811,216,0
363531.200000,3713188.300000,0.000000,0.000000,0.000,0.000,-2,0,811,463,0
363412.830000,3713189.980000,0.000000,0.000000,0.000,0.000,-2,0,813,171,0
363412.830000,3713189.980000,0.000000,0.000000,0.000,0.000,-2,0,813,256,0
363412.830000,3713189.980000,0.000000,0.000000,0.000,0.000,-2,0,813,458,0
363411.490000,3713177.060000,0.000000,0.000000,0.000,0.000,-2,0,814,148,0
363411.490000,3713177.060000,0.000000,0.000000,0.000,0.000,-2,0,814,264,0
363411.490000,3713177.060000,0.000000,0.000000,0.000,0.000,-2,0,814,192,0
363434.620000,3713171.190000,0.000000,0.000000,0.000,0.000,-2,0,819,309,0
363434.620000,3713171.190000,0.000000,0.000000,0.000,0.000,-2,0,819,364,0
363434.620000,3713171.190000,0.000000,0.000000,0.000,0.000,-2,0,819,271,0
363436.120000,3713195.190000,0.000000,0.000000,0.000,0.000,-2,0,820,411,0
363436.120000,3713195.190000,0.000000,0.000000,0.000,0.000,-2,0,820,308,0
363436.120000,3713195.190000,0.000000,0.000000,0.000,0.000,-2,0,820,583,0
363392.070000,3713199.510000,0.000000,0.000000,0.000,0.000,-2,0,829,550,0
363392.070000,3713199.510000,0.000000,0.000000,0.000,0.000,-2,0,829,480,0
