363645.460000,3713224.570000,0.000000,0.000000,0.000,0.000,-2,0,506,275,0
363645.460000,3713224.570000,0.000000,0.000000,0.000,0.000,-2,0,506,368,0
363645.460000,3713224.570000,0.000000,0.000000,0.000,0.000,-2,0,506,611,0
363323.950000,3713224.510000,0.000000,0.000000,0.000,0.000,-2,0,699,298,0
363323.950000,3713224.510000,0.000000,0.000000,0.000,0.000,-2,0,699,82,0
363323.950000,3713224.510000,0.000000,0.000000,0.000,0.000,-2,0,699,301,0
363553.690000,3713219.400000,0.000000,0.000000,0.000,0.000,-2,0,721,369,0
363553.690000,3713219.400000,0.000000,0.000000,0.000,0.000,-2,0,721,437,0
363553.690000,3713219.400000,0.000000,0.000000,0.000,0.000,-2,0,721,434,0
363520.900000,3713198.610000,0.000000,0.000000,0.000,0.000,-2,0,726,503,0
363520.900000,3713198.610000,0.000000,0.000000,0.000,0.000,-2,0,726,117,0
363520.900000,3713198.610000,0.000000,0.000000,0.000,0.000,-2,0,726,157,0
363511.710000,3713205.210000,0.000000,0.000000,0.000,0.000,-2,0,727,408,0
363511.710000,3713205.210000,0.000000,0.000000,0.000,0.000,-2,0,727,82,0
363511.710000,3713205.210000,0.000000,0.000000,0.000,0.000,-2,0,727,191,0
363273.590000,3713192.880000,0.000000,0.000000,0.000,0.000,-2,0,730,169,0
363273.590000,3713192.880000,0.000000,0.000000,0.000,0.000,-2,0,730,432,0
363273.590000,3713192.880000,0.000000,0.000000,0.000,0.000,-2,0,730,244,0
363429.590000,3713225.780000,0.000000,0.000000,0.000,0.000,-2,0,731,398,0
363429.590000,3713225.780000,0.000000,0.000000,0.000,0.000,-2,0,731,305,0
363429.590000,3713225.780000,0.000000,0.000000,0.000,0.000,-2,0,731,363,0
363424.760000,3713212.910000,0.000000,0.000000,0.000,0.000,-2,0,732,113,0
363424.760000,3713212.910000,0.000000,0.000000,0.000,0.000,-2,0,732,66,0
363424.760000,3713212.910000,0.000000,0.000000,0.000,0.000,-2,0,732,280,0
363341.420000,3713228.880000,0.000000,0.000000,0.000,0.000,-2,0,758,423,0
363341.420000,3713228.880000,0.000000,0.000000,0.000,0.000,-2,0,758,202,0
363341.420000,3713228.880000,0.000000,0.000000,0.000,0.000,-2,0,758,250,0
363334.420000,3713226.210000,0.000000,0.000000,0.000,0.000,-2,0,759,266,0
363334.420000,3713226.210000,0.000000,0.000000,0.000,0.000,-2,0,759,64,0
363334.420000,3713226.210000,0.000000,0.000000,0.000,0.000,-2,0,759,236,0
363154.530000,3713227.830000,0.000000,0.000000,0.000,0.000,-2,0,760,170,0
363154.530000,3713227.830000,0.000000,0.000000,0.000,0.000,-2,0,760,407,0
363154.530000,3713227.830000,0.000000,0.000000,0.000,0.000,-2,0,760,234,0
363393.670000,3713229.990000,0.000000,0.000000,0.000,0.000,-2,0,762,281,0
363393.670000,3713229.990000,0.000000,0.000000,0.000,0.000,-2,0,762,375,0
