0,2
1,2
2,4
3,2
4,0
5,0
6,4
7,2
8,0
9,2
10,3
11,0
12,1
13,0
14,9
15,2
16,7
17,1
18,7
19,3
20,1
21,2
22,5
23,1
24,8
25,4
26,2
27,8
28,2
29,1
30,2
31,8
32,3
33,5
34,1
35,3
36,4
37,2
38,0
39,0
40,2
41,2
42,2
43,2
44,4
45,0
46,3
47,4
48,3
49,1
50,3
51,2
52,4
53,4
54,1
55,3
56,7
57,6
58,1
59,0
60,1
61,6
62,2
63,2
64,0
65,4
66,11
67,13
68,3
69,3
70,2
71,1
72,8
73,12
74,2
75,4
76,14
77,2
78,1
79,8
80,1
81,2
82,3
83,4
84,2
85,3
86,2
87,4
88,8
89,0
90,3
91,4
92,3
93,0
94,4
95,0
96,4
97,2
98,2
99,0
100,8
101,0
102,1
103,1
104,1
105,5
106,5
107,1
108,0
109,7
110,5
111,2
112,2
113,0
114,1
115,0
116,3
117,2
118,0
119,2
120,3
121,4
122,0
123,1
124,0
125,3
126,12
127,2
128,1
129,0
130,2
131,13
132,3
133,3
134,0
135,4
136,0
137,0
138,0
139,0
140,0
141,0
142,1
143,0
144,0
145,1
146,0
147,4
148,0
149,5
150,0
151,4
152,1
153,3
154,0
155,5
156,0
157,5
158,0
159,1
160,0
161,0
162,0
163,2
164,1
165,11
166,1
167,1
168,3
169,3
170,1
171,0
172,0
173,2
174,1
175,1
176,0
177,0
178,0
179,0
180,0
181,2
182,2
183,0
184,2
185,0
186,1
187,1
188,0
189,2
190,1
191,4
192,3
193,1
194,4
195,0
196,0
197,3
198,0
199,0
200,0
201,2
202,2
203,1
204,0
205,5
206,4
207,0
208,1
209,1
210,6
211,0
212,3
213,0
214,0
215,0
216,10
217,1
218,0
219,1
220,0
221,0
222,0
223,3
224,1
225,2
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,2
236,0
237,2
238,1
239,2
240,4
241,1
242,2
243,3
244,4
245,2
246,3
247,0
248,0
249,0
250,0
251,0
252,1
253,0
254,1
255,0
256,0
257,1
258,3
259,0
260,1
261,5
262,0
263,0
264,1
265,0
266,0
267,2
268,0
269,0
270,0
271,2
272,1
273,2
274,1
275,0
276,1
277,1
278,0
279,1
280,1
281,1
282,2
283,1
284,3
285,0
286,0
287,0
288,0
289,1
290,1
291,0
292,0
293,2
294,1
295,1
296,0
297,0
298,5
299,3
300,0
301,2
302,0
303,1
304,0
305,1
306,0
307,6
308,1
309,4
310,0
311,3
312,4
313,5
314,0
315,2
316,0
317,3
318,0
319,1
320,2
321,1
322,1
323,1
324,2
325,1
326,0
327,1
328,0
329,1
330,2
331,1
332,2
333,1
334,0
335,3
336,1
337,1
338,0
339,1
340,3
341,0
342,0
343,1
344,0
345,2
346,0
347,1
348,2
349,1
350,2
351,4
352,1
353,2
354,0
355,3
356,4
357,2
358,1
359,0
360,1
361,0
362,1
363,2
364,3
365,1
366,1
367,1
368,0
369,0
370,0
371,0
372,2
373,2
374,3
375,0
376,0
377,1
378,1
379,0
380,1
381,0
382,0
383,0
384,0
385,1
386,0
387,5
388,1
389,1
390,1
391,3
392,1
393,0
394,2
395,1
396,1
397,3
398,2
399,0
400,0
401,0
402,0
403,0
404,4
405,0
406,0
407,1
408,1
409,1
410,2
411,1
412,1
413,1
414,1
415,2
416,0
417,0
418,2
419,1
420,0
421,1
422,0
423,0
424,1
425,1
426,1
427,2
428,0
429,7
430,0
431,2
432,0
433,2
434,1
435,1
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,2
444,1
445,0
446,1
447,3
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,3
456,7
457,1
458,1
459,3
460,3
461,2
462,2
463,0
464,3
465,3
466,0
467,0
468,0
469,0
470,3
471,0
472,1
473,4
474,2
475,5
476,1
477,0
478,0
479,4
480,0
481,0
482,2
483,1
484,1
485,0
486,0
487,0
488,0
489,0
490,0
491,2
492,2
493,0
494,1
495,0
496,0
497,1
498,1
499,3
500,0
501,1
502,0
503,1
504,1
505,1
506,0
507,4
508,0
509,6
510,3
511,0
512,2
513,2
514,1
515,2
516,4
517,1
518,1
519,1
520,0
521,2
522,1
523,2
524,2
525,0
526,0
527,0
528,1
529,1
530,1
531,0
532,0
533,0
534,0
535,0
536,0
537,1
538,0
539,0
540,2
541,0
542,3
543,1
544,0
545,0
546,1
547,1
