0,0
1,2
2,0
3,4
4,1
5,2
6,4
7,2
8,3
9,4
10,1
11,8
12,1
13,2
14,7
15,7
16,10
17,0
18,1
19,4
20,1
21,3
22,2
23,4
24,7
25,7
26,1
27,16
28,2
29,2
30,8
31,20
32,1
33,7
34,12
35,9
36,4
37,5
38,2
39,0
40,4
41,4
42,0
43,1
44,11
45,0
46,2
47,12
48,7
49,3
50,3
51,1
52,4
53,15
54,3
55,15
56,3
57,7
58,4
59,1
60,1
61,2
62,0
63,1
64,0
65,11
66,22
67,14
68,6
69,3
70,3
71,3
72,10
73,6
74,3
75,10
76,53
77,0
78,1
79,8
80,3
81,8
82,6
83,5
84,7
85,14
86,7
87,0
88,22
89,0
90,10
91,11
92,22
93,2
94,22
95,0
96,6
97,1
98,3
99,0
100,2
101,1
102,2
103,2
104,0
105,15
106,10
107,7
108,1
109,3
110,4
111,5
112,1
113,2
114,4
115,1
116,3
117,1
118,3
119,2
120,3
121,3
122,0
123,2
124,0
125,11
126,25
127,23
128,0
129,2
130,8
131,21
132,5
133,1
134,0
135,5
136,1
137,0
138,0
139,0
140,0
141,0
142,1
143,0
144,0
145,1
146,0
147,1
148,0
149,4
150,0
151,4
152,1
153,3
154,5
155,4
156,0
157,2
158,1
159,2
160,0
161,0
162,0
163,8
164,0
165,4
166,1
167,0
168,11
169,13
170,0
171,0
172,0
173,2
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,1
183,1
184,2
185,1
186,2
187,6
188,1
189,1
190,7
191,11
192,3
193,7
194,13
195,1
196,0
197,0
198,1
199,3
200,0
201,1
202,2
203,0
204,0
205,3
206,2
207,0
208,2
209,0
210,10
211,1
212,8
213,8
214,0
215,0
216,12
217,0
218,2
219,3
220,0
221,0
222,1
223,6
224,1
225,1
226,0
227,3
228,0
229,0
230,0
231,0
232,0
233,1
234,2
235,2
236,0
237,6
238,3
239,1
240,2
241,5
242,2
243,3
244,3
245,3
246,1
247,3
248,0
249,7
250,0
251,0
252,1
253,0
254,0
255,0
256,2
257,3
258,2
259,0
260,3
261,24
262,2
263,0
264,0
265,2
266,0
267,3
268,0
269,0
270,0
271,1
272,0
273,4
274,2
275,1
276,0
277,3
278,1
279,5
280,0
281,1
282,5
283,2
284,3
285,0
286,0
287,0
288,0
289,2
290,4
291,1
292,1
293,0
294,0
295,1
296,1
297,0
298,13
299,5
300,0
301,1
302,3
303,2
304,1
305,3
306,1
307,15
308,4
309,8
310,1
311,3
312,7
313,0
314,0
315,4
316,2
317,3
318,4
319,20
320,7
321,0
322,3
323,1
324,0
325,2
326,3
327,2
328,1
329,6
330,11
331,0
332,0
333,4
334,0
335,1
336,4
337,2
338,0
339,3
340,6
341,0
342,1
343,1
344,0
345,0
346,1
347,0
348,1
349,0
350,3
351,3
352,0
353,3
354,0
355,3
356,9
357,20
358,1
359,1
360,3
361,0
362,0
363,1
364,1
365,0
366,0
367,13
368,0
369,0
370,5
371,0
372,6
373,1
374,0
375,0
376,3
377,0
378,3
379,1
380,0
381,6
382,0
383,1
384,0
385,1
386,4
387,9
388,0
389,2
390,2
391,3
392,2
393,2
394,3
395,3
396,1
397,4
398,23
399,0
400,0
401,1
402,3
403,1
404,6
405,2
406,0
407,1
408,2
409,15
410,8
411,1
412,1
413,3
414,0
415,2
416,0
417,0
418,1
419,0
420,0
421,0
422,0
423,1
424,0
425,0
426,0
427,0
428,0
429,5
430,13
431,0
432,2
433,8
434,5
435,3
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,6
445,1
446,6
447,8
448,1
449,5
450,2
451,0
452,0
453,1
454,8
455,20
456,23
457,4
458,8
459,8
460,0
461,24
462,4
463,2
464,9
465,11
466,1
467,0
468,6
469,0
470,3
471,0
472,2
473,7
474,6
475,18
476,2
477,2
478,1
479,3
480,4
481,4
482,2
483,0
484,0
485,0
486,1
487,0
488,8
489,9
490,1
491,2
492,4
493,1
494,1
495,2
496,0
497,4
498,13
499,0
500,0
501,2
502,2
503,2
504,4
505,2
506,1
507,1
508,10
509,2
510,13
511,5
512,3
513,6
514,3
515,5
516,10
517,1
518,0
519,1
520,3
521,4
522,2
523,1
524,1
525,1
526,3
527,0
528,0
529,3
530,2
531,0
532,3
533,2
534,0
535,0
536,1
537,4
538,1
539,2
540,1
541,2
542,5
543,5
544,0
545,0
546,0
547,0
548,0
549,4
550,3
551,13
552,7
553,1
554,0
555,0
556,2
557,3
558,3
559,3
560,2
561,0
562,2
563,2
564,5
565,0
566,1
567,2
568,9
569,0
570,10
571,4
572,0
573,2
574,2
575,10
576,6
577,0
578,6
579,0
580,4
581,4
582,1
583,1
584,5
585,2
586,2
587,2
588,1
589,1
590,1
591,6
592,2
593,0
594,3
595,3
596,1
597,0
598,8
599,3
600,1
601,6
602,6
603,1
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,2
636,1
637,0
638,1
639,1
640,1
641,4
642,2
643,0
644,2
645,0
646,0
647,0
648,14
649,3
650,3
651,1
652,4
653,0
654,2
655,1
656,1
657,1
658,1
659,11
660,2
661,0
662,0
663,5
664,1
665,0
666,2
667,2
668,3
669,2
670,0
671,0
672,2
673,0
674,0
675,0
676,4
677,0
678,1
679,0
680,0
681,1
682,0
683,23
684,0
685,1
686,0
687,1
688,7
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,3
698,1
699,9
700,0
701,0
702,3
703,7
704,0
705,0
706,1
707,21
708,4
709,10
710,0
711,0
712,1
713,0
714,1
715,0
716,0
717,0
718,0
719,1
720,0
721,0
722,7
723,7
724,10
725,0
726,1
727,0
728,7
729,0
730,1
731,1
732,0
733,1
734,7
735,0
736,1
737,0
738,0
739,0
740,1
741,3
742,1
743,0
744,1
745,1
746,1
747,3
748,4
749,1
750,0
751,6
752,10
753,7
754,2
755,1
756,0
757,8
758,0
759,2
760,0
761,2
762,1
763,1
764,0
765,1
766,0
767,0
768,0
769,0
770,1
771,0
772,1
773,0
774,0
775,1
776,6
777,6
778,0
779,1
780,0
781,1
782,0
783,0
784,0
785,0
786,0
787,6
788,0
789,0
790,0
791,0
792,1
793,0
794,0
795,0
796,0
797,6
798,0
799,1
800,0
801,0
802,5
803,0
804,0
805,0
806,2
807,0
808,5
809,3
810,0
811,1
812,9
813,0
814,2
815,15
816,0
817,0
818,0
819,3
820,2
821,1
822,0
823,2
824,0
825,4
826,6
827,1
828,1
829,1
830,5
831,1
832,1
833,1
834,1
835,2
836,0
837,7
838,0
839,3
840,1
841,4
842,0
843,0
844,4
845,4
846,0
847,1
848,0
849,2
850,1
851,0
852,1
853,0
854,1
855,0
856,0
857,1
858,6
859,1
860,1
861,0
862,13
863,6
864,4
865,10
866,3
867,0
868,1
869,1
870,0
871,0
872,2
873,0
874,0
875,4
876,1
877,0
878,0
879,1
880,0
881,2
882,3
883,1
884,16
885,2
886,3
887,0
888,3
889,2
890,0
891,1
892,0
893,0
894,0
895,5
896,0
897,2
898,0
899,0
900,5
901,4
902,0
903,1
904,0
905,4
906,3
907,1
908,1
909,10
910,0
911,16
912,1
913,2
914,1
915,1
916,3
917,4
918,0
919,3
920,1
921,0
922,4
923,0
924,1
925,4
926,1
927,1
928,4
929,2
930,0
931,1
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,5
940,5
941,2
942,2
943,4
944,0
945,4
946,3
947,10
948,6
949,0
950,0
951,5
952,1
953,1
954,4
955,5
956,8
957,0
958,0
959,0
960,0
961,0
962,23
963,1
964,1
965,0
966,0
967,0
968,2
969,3
970,0
971,3
972,0
973,6
974,1
975,2
976,0
977,0
978,2
979,1
980,1
981,0
982,0
983,0
984,0
985,0
986,0
987,1
988,1
989,10
990,13
991,0
992,0
993,1
994,2
995,2
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,3
1003,10
1004,0
1005,1
1006,0
1007,1
1008,1
1009,16
1010,0
1011,5
1012,14
1013,0
1014,0
1015,1
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,6
1023,0
1024,0
1025,7
1026,1
1027,1
1028,2
1029,1
1030,3
1031,3
1032,0
1033,3
1034,1
1035,3
1036,0
1037,0
1038,3
1039,3
1040,0
1041,2
1042,8
1043,3
1044,0
1045,8
1046,2
1047,0
1048,2
1049,5
1050,1
1051,0
1052,1
1053,0
1054,5
1055,6
1056,1
1057,0
1058,1
1059,0
1060,0
1061,2
1062,1
1063,0
1064,0
1065,0
1066,0
1067,0
1068,1
1069,0
1070,0
1071,0
1072,1
1073,1
1074,1
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,4
1082,0
1083,2
1084,0
1085,0
1086,3
1087,0
1088,0
1089,0
1090,0
1091,2
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,1
1100,0
1101,0
1102,0
1103,2
1104,3
1105,7
1106,0
1107,0
1108,0
1109,1
1110,0
1111,2
1112,1
1113,0
1114,1
1115,0
1116,1
1117,0
1118,1
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,1
1127,7
1128,0
1129,0
1130,1
1131,1
1132,5
1133,5
1134,0
1135,0
1136,1
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,1
1150,0
1151,1
1152,0
1153,3
1154,0
1155,0
1156,0
1157,0
1158,2
1159,0
1160,0
1161,2
1162,2
1163,4
1164,0
1165,4
1166,0
1167,1
1168,0
1169,0
1170,0
1171,1
1172,0
1173,2
1174,0
1175,0
1176,0
1177,0
1178,1
1179,0
1180,1
1181,2
1182,0
1183,1
1184,11
1185,4
1186,2
1187,0
1188,4
1189,1
1190,9
1191,0
1192,0
1193,0
1194,0
1195,1
1196,0
1197,2
1198,0
1199,2
1200,0
1201,0
1202,0
1203,1
1204,5
1205,0
1206,0
1207,0
1208,1
1209,0
1210,1
1211,4
1212,9
1213,2
1214,2
1215,0
1216,0
1217,1
1218,1
1219,2
1220,2
1221,0
1222,9
1223,6
1224,12
1225,2
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,1
1233,0
1234,1
1235,0
